96, 366, 11
96, 377, 2
96, 407, 1
96, 459, 2
96, 585, 3
96, 626, 2
96, 638, 7
96, 745, 1
96, 1011, 2
96, 1049, 1
96, 1122, 1
96, 1190, 3
96, 1239, 1
96, 1305, 1
96, 1373, 1
96, 1389, 1
96, 1532, 1
96, 1612, 1
96, 1649, 1
96, 1663, 1
97, 230, 2
97, 426, 1
97, 557, 3
97, 581, 2
97, 677, 1
97, 896, 1
97, 979, 1
97, 1021, 1
97, 1103, 2
97, 1159, 1
97, 1563, 1
97, 1614, 1
98, 217, 5
98, 691, 2
98, 925, 2
98, 1145, 11
98, 1505, 6
99, 20, 1
99, 158, 1
99, 204, 1
99, 206, 2
99, 331, 1
99, 385, 2
99, 397, 1
99, 424, 2
99, 562, 1
99, 682, 1
99, 729, 2
99, 798, 1
99, 826, 4
99, 848, 1
99, 867, 2
99, 895, 1
99, 990, 1
99, 1043, 1
99, 1064, 2
99, 1114, 2
99, 1132, 1
99, 1144, 1
99, 1155, 1
99, 1187, 2
99, 1212, 2
99, 1239, 1
99, 1249, 2
99, 1291, 3
99, 1308, 1
99, 1437, 1
99, 1488, 1
99, 1581, 2
99, 1686, 1
100, 8, 1
100, 623, 1
100, 682, 4
100, 796, 1
100, 1027, 1
100, 1081, 13
100, 1197, 1
100, 1242, 1
101, 110, 1
101, 259, 12
101, 375, 1
101, 471, 1
101, 534, 1
101, 565, 6
101, 775, 2
101, 842, 1
101, 893, 1
101, 971, 1
101, 1025, 5
101, 1043, 1
101, 1171, 1
101, 1215, 4
101, 1249, 1
101, 1284, 2
101, 1326, 13
101, 1373, 1
101, 1375, 2
101, 1423, 1
101, 1528, 1
101, 1534, 1
101, 1647, 1
101, 1655, 2
102, 78, 1
102, 164, 9
102, 171, 4
102, 504, 1
102, 567, 5
102, 672, 2
102, 776, 1
102, 869, 20
102, 1008, 15
102, 1200, 1
102, 1236, 1
102, 1337, 2
102, 1620, 1
103, 553, 1
103, 566, 1
103, 783, 6
103, 908, 1
103, 952, 1
103, 974, 1
103, 1204, 1
103, 1214, 2
103, 1439, 1
103, 1585, 1
104, 108, 2
104, 145, 1
104, 179, 1
104, 635, 1
104, 672, 1
104, 684, 1
104, 776, 1
104, 996, 1
104, 1144, 1
104, 1206, 1
104, 1218, 1
104, 1221, 3
104, 1284, 1
104, 1309, 1
104, 1387, 1
104, 1471, 2
104, 1478, 1
105, 0, 1
105, 11, 1
105, 16, 1
105, 90, 1
105, 199, 1
105, 228, 1
105, 251, 2
105, 255, 1
105, 274, 1
105, 276, 1
105, 301, 1
105, 306, 1
105, 376, 1
105, 377, 1
105, 426, 1
105, 434, 1
105, 603, 1
105, 623, 1
105, 654, 1
105, 769, 1
105, 798, 1
105, 895, 1
105, 957, 1
105, 965, 1
105, 992, 1
105, 1030, 1
105, 1281, 1
105, 1295, 1
105, 1310, 1
105, 1352, 2
105, 1373, 1
105, 1414, 1
105, 1471, 1
105, 1488, 1
105, 1517, 1
105, 1530, 1
105, 1556, 1
105, 1606, 1
105, 1614, 1
105, 1637, 1
105, 1655, 1
105, 1672, 1
106, 145, 3
106, 352, 1
106, 525, 3
106, 576, 1
106, 845, 1
106, 1196, 1
106, 1309, 1
106, 1339, 1
106, 1377, 1
106, 1429, 1
106, 1537, 1
106, 1673, 53
106, 1687, 1
107, 40, 1
107, 332, 1
107, 360, 1
107, 581, 2
107, 672, 1
107, 703, 6
107, 729, 1
107, 899, 1
107, 979, 1
107, 1013, 14
107, 1112, 1
107, 1281, 1
107, 1525, 1
107, 1633, 26
108, 11, 1
108, 26, 1
108, 127, 1
108, 276, 1
108, 288, 1
108, 616, 1
108, 654, 1
108, 929, 11
108, 969, 55
108, 994, 10
108, 996, 1
108, 1114, 5
108, 1130, 1
108, 1156, 7
108, 1161, 1
108, 1205, 1
108, 1231, 1
108, 1450, 1
108, 1531, 1
109, 150, 1
109, 326, 1
109, 651, 1
109, 728, 5
109, 856, 1
109, 899, 2
109, 925, 1
109, 1019, 3
109, 1288, 1
110, 60, 1
110, 542, 5
110, 749, 2
110, 1577, 1
111, 100, 1
111, 247, 6
111, 248, 1
111, 677, 1
111, 685, 13
111, 947, 1
111, 1012, 1
111, 1050, 1
111, 1102, 7
111, 1574, 1
112, 551, 4
112, 614, 1
112, 736, 1
112, 1620, 1
112, 1632, 1
112, 1667, 1
113, 110, 1
113, 186, 38
113, 207, 1
113, 427, 4
113, 690, 1
113, 1043, 12
113, 1494, 3
114, 209, 1
114, 249, 5
114, 276, 1
114, 330, 1
114, 364, 1
114, 381, 1
114, 520, 1
114, 529, 2
114, 534, 1
114, 549, 1
114, 647, 2
114, 755, 1
114, 776, 2
114, 863, 1
114, 1096, 1
114, 1107, 1
114, 1158, 1
114, 1224, 1
114, 1363, 1
114, 1389, 2
114, 1606, 1
114, 1614, 1
114, 1643, 1
115, 136, 1
115, 351, 1
115, 974, 1
115, 1080, 1
115, 1217, 1
115, 1256, 1
115, 1304, 1
115, 1439, 1
115, 1471, 1
115, 1499, 1
115, 1547, 1
116, 114, 1
116, 208, 1
116, 218, 1
116, 433, 1
116, 470, 1
116, 540, 1
116, 755, 1
116, 809, 1
116, 879, 1
116, 1006, 8
116, 1092, 5
116, 1206, 1
116, 1260, 1
116, 1281, 1
116, 1419, 1
116, 1471, 1
116, 1499, 1
116, 1541, 5
116, 1608, 2
116, 1630, 1
117, 45, 1
117, 186, 1
117, 298, 7
117, 720, 1
117, 837, 1
117, 975, 1
117, 1082, 14
117, 1266, 1
117, 1361, 50
117, 1561, 1
118, 198, 1
118, 256, 1
118, 302, 3
118, 434, 1
118, 549, 1
118, 583, 2
118, 672, 10
118, 675, 4
118, 809, 6
118, 840, 1
118, 938, 23
118, 1010, 5
118, 1093, 2
118, 1154, 1
118, 1199, 1
118, 1211, 3
118, 1216, 4
118, 1256, 1
118, 1266, 1
118, 1396, 5
118, 1547, 2
118, 1643, 1
119, 55, 1
119, 111, 1
119, 220, 1
119, 284, 1
119, 375, 1
119, 558, 1
119, 633, 1
119, 811, 1
119, 992, 1
119, 1043, 1
119, 1053, 3
119, 1124, 1
119, 1236, 22
119, 1376, 1
119, 1444, 1
119, 1449, 1
120, 18, 1
120, 68, 1
120, 90, 1
120, 144, 2
120, 151, 1
120, 274, 1
120, 314, 1
120, 386, 1
120, 515, 2
120, 526, 1
120, 560, 1
120, 568, 1
120, 582, 1
120, 583, 1
120, 587, 6
120, 639, 1
120, 652, 2
120, 672, 1
120, 678, 1
120, 755, 1
120, 791, 2
120, 799, 1
120, 896, 1
120, 1064, 1
120, 1088, 1
120, 1116, 2
120, 1124, 1
120, 1131, 1
120, 1143, 1
120, 1144, 1
120, 1179, 1
120, 1206, 1
120, 1207, 1
120, 1248, 1
120, 1325, 1
120, 1373, 1
120, 1471, 1
120, 1499, 1
120, 1524, 1
120, 1534, 1
120, 1547, 1
120, 1574, 1
120, 1608, 1
120, 1615, 1
120, 1648, 3
120, 1655, 1
120, 1659, 1
121, 115, 2
121, 323, 1
121, 351, 1
121, 362, 1
121, 397, 1
121, 504, 4
121, 549, 1
121, 587, 1
121, 662, 3
121, 751, 1
121, 776, 1
121, 811, 1
121, 857, 41
121, 873, 1
121, 901, 1
121, 911, 1
121, 914, 1
121, 990, 2
121, 1043, 4
121, 1063, 1
121, 1089, 1
121, 1143, 1
121, 1169, 1
121, 1176, 1
121, 1309, 1
121, 1330, 9
121, 1376, 1
121, 1434, 1
121, 1444, 1
121, 1446, 1
121, 1528, 1
121, 1531, 1
121, 1542, 1
121, 1568, 1
121, 1661, 1
122, 111, 1
122, 178, 1
122, 209, 1
122, 335, 1
122, 413, 6
122, 683, 1
122, 762, 1
122, 835, 1
122, 1131, 2
122, 1200, 4
123, 0, 1
123, 71, 1
123, 235, 3
123, 562, 1
123, 608, 2
123, 643, 1
123, 670, 3
123, 775, 1
123, 1079, 1
123, 1117, 1
123, 1284, 1
123, 1437, 6
123, 1492, 3
123, 1531, 1
123, 1589, 1
123, 1615, 1
124, 81, 1
124, 107, 2
124, 138, 1
124, 387, 1
124, 397, 1
124, 405, 1
124, 426, 1
124, 555, 1
124, 667, 1
124, 672, 1
124, 681, 1
124, 806, 1
124, 818, 1
124, 1035, 1
124, 1047, 1
124, 1120, 1
124, 1461, 1
124, 1477, 1
125, 64, 3
125, 163, 1
125, 205, 2
125, 645, 1
125, 963, 1
125, 990, 1
125, 1172, 1
125, 1434, 1
125, 1657, 2
126, 90, 1
126, 153, 3
126, 201, 1
126, 220, 2
126, 262, 1
126, 558, 1
126, 812, 2
126, 883, 1
126, 1043, 1
126, 1165, 1
126, 1228, 3
126, 1559, 1
127, 101, 1
127, 170, 4
127, 311, 1
127, 328, 1
127, 332, 1
127, 387, 1
127, 495, 1
127, 623, 1
127, 633, 1
127, 870, 1
127, 896, 1
127, 1030, 1
127, 1057, 1
127, 1087, 1
127, 1150, 1
127, 1309, 1
127, 1365, 2
127, 1392, 1
127, 1409, 1
127, 1443, 1
127, 1532, 1
128, 113, 3
128, 243, 1
128, 362, 1
128, 667, 1
128, 677, 1
128, 700, 1
128, 737, 1
128, 787, 1
128, 826, 1
128, 960, 1
128, 1059, 1
128, 1069, 8
128, 1091, 1
128, 1152, 9
128, 1169, 1
128, 1194, 1
128, 1200, 1
128, 1206, 1
128, 1595, 1
128, 1608, 1
128, 1667, 1
129, 265, 1
129, 303, 1
129, 385, 1
129, 586, 1
129, 592, 1
129, 699, 1
129, 835, 1
129, 932, 2
129, 1667, 1
130, 47, 1
130, 82, 1
130, 100, 1
130, 138, 4
130, 147, 1
130, 379, 1
130, 537, 1
130, 553, 1
130, 648, 1
130, 739, 1
130, 963, 1
130, 1018, 1
130, 1056, 1
130, 1092, 3
130, 1553, 1
130, 1561, 1
130, 1608, 5
130, 1631, 1
131, 0, 1
131, 26, 1
131, 47, 1
131, 77, 1
131, 83, 1
131, 90, 1
131, 116, 1
131, 158, 2
131, 191, 1
131, 251, 1
131, 274, 2
131, 285, 2
131, 364, 1
131, 426, 1
131, 553, 1
131, 554, 1
131, 557, 1
131, 670, 1
131, 677, 1
131, 700, 1
131, 704, 1
131, 750, 5
131, 758, 1
131, 792, 4
131, 798, 1
131, 843, 1
131, 891, 2
131, 902, 1
131, 928, 1
131, 931, 1
131, 963, 1
131, 1012, 1
131, 1034, 1
131, 1075, 1
131, 1084, 1
131, 1089, 1
131, 1102, 1
131, 1129, 1
131, 1131, 2
131, 1207, 1
131, 1244, 4
131, 1281, 1
131, 1283, 1
131, 1308, 1
131, 1318, 1
131, 1363, 2
131, 1370, 1
131, 1375, 1
131, 1391, 1
131, 1471, 3
131, 1485, 1
131, 1511, 2
131, 1553, 1
131, 1614, 1
131, 1637, 1
131, 1647, 2
131, 1649, 1
131, 1652, 1
131, 1655, 1
132, 5, 1
132, 492, 29
132, 606, 6
132, 722, 1
132, 1169, 1
133, 11, 1
133, 34, 1
133, 100, 1
133, 140, 1
133, 144, 1
133, 237, 2
133, 363, 1
133, 382, 1
133, 399, 3
133, 547, 1
133, 587, 1
133, 595, 1
133, 672, 1
133, 737, 1
133, 758, 1
133, 804, 2
133, 818, 1
133, 887, 1
133, 904, 1
133, 924, 1
133, 978, 1
133, 1035, 1
133, 1042, 1
133, 1043, 1
133, 1087, 1
133, 1174, 3
133, 1239, 1
133, 1281, 1
133, 1295, 2
133, 1305, 1
133, 1493, 1
133, 1540, 1
133, 1549, 1
133, 1563, 1
133, 1574, 2
133, 1612, 1
133, 1624, 1
133, 1647, 1
133, 1661, 1
134, 60, 1
134, 84, 1
134, 95, 1
134, 125, 1
134, 189, 1
134, 194, 3
134, 251, 2
134, 301, 1
134, 330, 2
134, 333, 1
134, 510, 1
134, 567, 1
134, 589, 4
134, 668, 1
134, 737, 2
134, 818, 1
134, 992, 1
134, 1035, 1
134, 1043, 1
134, 1050, 1
134, 1130, 1
134, 1150, 2
134, 1174, 1
134, 1178, 1
134, 1194, 1
134, 1195, 3
134, 1392, 4
134, 1425, 2
134, 1547, 1
134, 1623, 1
134, 1628, 1
135, 5, 1
135, 71, 1
135, 235, 1
135, 457, 2
135, 458, 2
135, 537, 1
135, 693, 2
135, 831, 3
135, 889, 1
135, 1120, 1
135, 1162, 1
135, 1236, 1
135, 1281, 1
135, 1377, 3
135, 1393, 1
135, 1463, 3
136, 2, 1
136, 34, 1
136, 44, 1
136, 73, 1
136, 160, 1
136, 191, 1
136, 265, 1
136, 277, 1
136, 329, 1
136, 396, 1
136, 433, 1
136, 595, 1
136, 609, 1
136, 662, 1
136, 725, 3
136, 819, 1
136, 845, 1
136, 950, 1
136, 1049, 1
136, 1071, 1
136, 1096, 4
136, 1162, 1
136, 1224, 1
136, 1249, 2
136, 1299, 1
136, 1311, 2
136, 1441, 1
136, 1458, 1
136, 1493, 1
136, 1527, 1
136, 1532, 1
136, 1576, 4
136, 1648, 1
136, 1657, 1
137, 40, 1
137, 85, 12
137, 186, 1
137, 265, 2
137, 401, 33
137, 425, 14
137, 629, 1
137, 975, 2
137, 1185, 1
137, 1232, 18
137, 1490, 2
138, 56, 1
138, 281, 1
138, 321, 2
138, 391, 1
138, 561, 19
138, 778, 1
138, 1043, 1
138, 1045, 1
138, 1607, 1
139, 181, 1
139, 218, 1
139, 341, 2
139, 394, 1
139, 745, 1
139, 892, 1
139, 919, 1
139, 962, 2
139, 1116, 1
139, 1244, 1
139, 1253, 2
139, 1285, 1
139, 1375, 1
139, 1410, 1
139, 1499, 1
139, 1602, 1
139, 1647, 1
139, 1672, 1
140, 88, 4
140, 111, 2
140, 189, 4
140, 323, 1
140, 330, 1
140, 418, 1
140, 428, 1
140, 636, 1
140, 683, 1
140, 684, 1
140, 704, 1
140, 755, 1
140, 858, 1
140, 963, 1
140, 1116, 3
140, 1121, 1
140, 1194, 2
140, 1207, 1
140, 1231, 1
140, 1429, 1
140, 1511, 2
140, 1541, 1
140, 1648, 1
141, 96, 1
141, 113, 1
141, 250, 1
141, 270, 1
141, 309, 2
141, 356, 1
141, 426, 1
141, 510, 1
141, 515, 1
141, 557, 1
141, 642, 3
141, 644, 1
141, 652, 2
141, 750, 1
141, 767, 1
141, 791, 2
141, 893, 1
141, 903, 1
141, 911, 1
141, 931, 1
141, 1035, 1
141, 1047, 1
141, 1053, 1
141, 1078, 1
141, 1130, 1
141, 1230, 1
141, 1362, 1
141, 1370, 1
141, 1458, 1
141, 1471, 2
141, 1509, 2
141, 1635, 1
142, 39, 1
142, 86, 18
142, 217, 1
142, 312, 1
142, 321, 1
142, 332, 1
142, 338, 4
142, 522, 12
142, 568, 1
142, 646, 21
142, 672, 3
142, 674, 23
142, 747, 38
142, 775, 1
142, 840, 1
142, 898, 4
142, 1043, 1
142, 1120, 1
142, 1140, 16
142, 1168, 1
142, 1213, 1
142, 1257, 22
142, 1309, 1
142, 1378, 1
142, 1412, 17
142, 1418, 38
142, 1482, 20
142, 1547, 1
142, 1556, 1
142, 1605, 20
142, 1645, 24
143, 153, 1
143, 291, 5
143, 513, 1
143, 946, 15
144, 6, 24
144, 56, 1
144, 72, 20
144, 294, 4
144, 296, 1
144, 336, 1
144, 383, 2
144, 400, 1
144, 413, 3
144, 427, 1
144, 430, 1
144, 451, 14
144, 466, 1
144, 511, 1
144, 514, 2
144, 545, 1
144, 563, 4
144, 580, 3
144, 583, 1
144, 584, 1
144, 598, 8
144, 599, 1
144, 614, 1
144, 649, 3
144, 676, 1
144, 678, 1
144, 775, 1
144, 800, 1
144, 817, 1
144, 833, 6
144, 835, 3
144, 840, 1
144, 910, 2
144, 961, 4
144, 997, 1
144, 1051, 2
144, 1061, 3
144, 1070, 1
144, 1098, 1
144, 1131, 1
144, 1158, 1
144, 1160, 7
144, 1193, 1
144, 1232, 1
144, 1316, 3
144, 1330, 4
144, 1335, 1
144, 1376, 6
144, 1395, 1
144, 1436, 2
144, 1490, 7
144, 1512, 1
144, 1523, 9
144, 1554, 1
144, 1613, 5
144, 1636, 10
144, 1656, 2
144, 1679, 3
145, 119, 1
145, 160, 1
145, 187, 1
145, 191, 1
145, 202, 1
145, 292, 81
145, 343, 2
145, 414, 10
145, 448, 1
145, 618, 28
145, 672, 2
145, 978, 1
145, 992, 1
145, 1014, 1
145, 1043, 1
145, 1102, 1
145, 1174, 1
145, 1249, 2
145, 1501, 1
145, 1644, 1
145, 1658, 1
146, 76, 2
146, 94, 1
146, 132, 1
146, 138, 1
146, 140, 1
146, 222, 1
146, 242, 1
146, 275, 1
146, 327, 2
146, 482, 1
146, 572, 1
146, 604, 1
146, 684, 1
146, 853, 24
146, 1014, 1
146, 1235, 1
146, 1306, 1
146, 1389, 2
146, 1425, 1
146, 1432, 12
146, 1593, 27
147, 36, 34
147, 109, 27
147, 153, 1
147, 241, 116
147, 395, 26
147, 410, 89
147, 513, 14
147, 521, 53
147, 527, 50
147, 602, 1
147, 628, 89
147, 656, 103
147, 764, 16
147, 915, 91
147, 1063, 1
147, 1469, 1
147, 1543, 2
148, 377, 1
148, 549, 1
148, 585, 1
148, 672, 4
148, 751, 1
148, 766, 1
148, 1270, 2
148, 1306, 1
148, 1446, 1
148, 1471, 2
148, 1547, 2
148, 1615, 1
148, 1685, 1
149, 277, 1
149, 418, 1
149, 451, 1
149, 479, 1
149, 495, 3
149, 560, 1
149, 960, 1
149, 967, 41
149, 1014, 1
149, 1158, 1
149, 1227, 1
149, 1251, 1
149, 1367, 1
149, 1376, 1
149, 1523, 3
149, 1547, 1
149, 1668, 7
150, 7, 2
150, 44, 1
150, 262, 5
150, 332, 1
150, 342, 20
150, 530, 2
150, 918, 2
150, 1294, 1
150, 1556, 1
150, 1603, 42
150, 1619, 58
151, 638, 2
151, 852, 1
151, 1080, 5
151, 1173, 6
151, 1214, 1
151, 1219, 2
151, 1259, 2
151, 1294, 1
151, 1419, 1
151, 1546, 1
152, 298, 1
152, 848, 2
152, 1108, 58
153, 37, 1
153, 141, 1
153, 157, 1
153, 274, 1
153, 303, 1
153, 327, 1
153, 331, 1
153, 426, 1
153, 552, 1
153, 606, 1
153, 608, 1
153, 609, 1
153, 623, 1
153, 668, 3
153, 677, 1
153, 698, 1
153, 776, 1
153, 797, 1
153, 811, 1
153, 895, 1
153, 897, 1
153, 979, 1
153, 1014, 1
153, 1067, 1
153, 1083, 1
153, 1102, 1
153, 1115, 1
153, 1146, 1
153, 1217, 1
153, 1309, 1
153, 1318, 1
153, 1373, 1
153, 1386, 1
153, 1475, 1
153, 1504, 1
153, 1635, 1
153, 1647, 1
154, 139, 1
154, 165, 2
154, 175, 1
154, 273, 1
154, 512, 12
154, 862, 1
154, 1043, 1
154, 1197, 1
154, 1383, 2
154, 1464, 1
155, 81, 1
155, 161, 2
155, 463, 3
155, 593, 1
155, 734, 2
155, 762, 3
155, 848, 1
155, 972, 1
155, 1303, 1
155, 1397, 3
155, 1578, 14
156, 288, 9
156, 371, 3
156, 377, 3
156, 407, 1
156, 454, 2
156, 549, 5
156, 601, 5
156, 654, 3
156, 672, 1
156, 677, 1
156, 848, 1
156, 892, 1
156, 1047, 1
156, 1262, 5
156, 1429, 2
156, 1476, 1
156, 1517, 1
156, 1615, 1
156, 1663, 2
156, 1686, 3
157, 330, 1
157, 338, 1
157, 356, 1
157, 361, 2
157, 428, 1
157, 504, 1
157, 672, 3
157, 690, 1
157, 740, 1
157, 873, 1
157, 1166, 2
157, 1310, 1
157, 1657, 1
158, 200, 1
158, 542, 3
158, 547, 1
158, 553, 1
158, 575, 1
158, 678, 2
158, 755, 1
158, 935, 1
158, 977, 1
158, 1092, 1
158, 1388, 3
158, 1541, 1
158, 1580, 6
158, 1614, 1
158, 1624, 1
158, 1643, 2
158, 1648, 2
159, 60, 1
159, 90, 1
159, 179, 1
159, 186, 1
159, 587, 1
159, 707, 11
159, 1030, 1
160, 397, 1
160, 417, 2
160, 1043, 1
160, 1212, 1
160, 1658, 1
161, 60, 1
161, 298, 2
161, 575, 1
161, 785, 1
161, 809, 1
161, 846, 1
161, 982, 9
161, 1037, 5
161, 1043, 1
161, 1072, 1
161, 1144, 1
161, 1212, 1
161, 1281, 1
161, 1300, 1
161, 1579, 1
161, 1647, 1
161, 1658, 1
161, 1683, 2
162, 324, 47
162, 325, 1
162, 675, 2
162, 843, 1
162, 848, 1
162, 872, 18
162, 938, 2
162, 997, 2
162, 1010, 1
162, 1250, 5
162, 1476, 1
162, 1582, 1
162, 1613, 1
162, 1621, 30
162, 1628, 1
163, 89, 1
163, 265, 1
163, 281, 1
163, 383, 1
163, 423, 6
163, 669, 2
163, 746, 1
163, 972, 3
163, 981, 1
163, 1190, 1
163, 1196, 2
163, 1400, 1
164, 83, 1
164, 116, 1
164, 155, 1
164, 237, 4
164, 278, 4
164, 392, 1
164, 533, 1
164, 591, 1
164, 603, 1
164, 647, 1
164, 666, 1
164, 681, 1
164, 698, 1
164, 798, 1
164, 848, 1
164, 869, 2
164, 902, 3
164, 1043, 1
164, 1050, 1
164, 1101, 1
164, 1143, 1
164, 1311, 7
164, 1352, 1
164, 1434, 1
164, 1449, 1
164, 1606, 2
164, 1647, 1
164, 1678, 4
165, 0, 1
165, 71, 2
165, 90, 1
165, 134, 1
165, 139, 4
165, 145, 3
165, 157, 1
165, 160, 1
165, 189, 1
165, 190, 1
165, 228, 1
165, 290, 2
165, 300, 4
165, 330, 5
165, 389, 3
165, 457, 1
165, 458, 6
165, 473, 1
165, 536, 3
165, 552, 1
165, 573, 1
165, 576, 9
165, 581, 1
165, 595, 1
165, 613, 1
165, 651, 1
165, 741, 1
165, 831, 4
165, 928, 8
165, 955, 1
165, 1001, 1
165, 1030, 2
165, 1089, 3
165, 1096, 1
165, 1121, 1
165, 1122, 2
165, 1167, 1
165, 1169, 1
165, 1188, 9
165, 1221, 3
165, 1244, 1
165, 1283, 1
165, 1437, 2
165, 1449, 2
165, 1463, 3
165, 1477, 1
165, 1504, 1
165, 1531, 2
165, 1559, 2
165, 1635, 1
165, 1654, 2
165, 1673, 1
166, 67, 2
166, 345, 2
166, 504, 3
166, 532, 1
166, 571, 1
166, 667, 1
166, 812, 5
166, 1030, 2
166, 1043, 2
166, 1273, 2
166, 1331, 1
166, 1467, 2
166, 1527, 1
166, 1543, 12
167, 79, 1
167, 848, 2
167, 1043, 1
167, 1301, 2
167, 1671, 1
168, 6, 1
168, 101, 1
168, 217, 2
168, 384, 2
168, 447, 1
168, 677, 1
168, 681, 1
168, 730, 1
168, 827, 3
168, 925, 31
168, 947, 3
168, 961, 4
168, 1030, 1
168, 1052, 1
168, 1168, 1
168, 1176, 1
168, 1379, 1
168, 1450, 1
168, 1474, 1
168, 1672, 1
169, 103, 2
169, 129, 1
169, 269, 1
169, 441, 1
169, 463, 1
169, 468, 2
169, 544, 2
169, 581, 1
169, 583, 2
169, 638, 1
169, 671, 1
169, 681, 1
169, 740, 2
169, 745, 1
169, 769, 1
169, 1035, 1
169, 1062, 1
169, 1144, 1
169, 1218, 1
169, 1237, 2
169, 1265, 1
169, 1318, 1
169, 1325, 1
169, 1326, 1
169, 1361, 1
169, 1398, 1
169, 1438, 1
169, 1443, 1
169, 1488, 2
169, 1510, 1
169, 1606, 1
169, 1633, 1
169, 1646, 1
169, 1657, 1
169, 1672, 1
170, 81, 1
170, 391, 1
170, 477, 12
170, 1243, 1
170, 1301, 1
170, 1307, 1
170, 1548, 20
171, 128, 1
171, 168, 53
171, 177, 2
171, 375, 1
171, 809, 1
171, 826, 1
171, 1013, 1
171, 1062, 1
171, 1215, 1
171, 1294, 1
171, 1337, 1
171, 1619, 1
172, 93, 1
172, 354, 1
172, 355, 1
172, 548, 15
172, 632, 1
172, 807, 1
172, 823, 4
172, 865, 1
172, 1093, 1
172, 1309, 1
172, 1357, 8
172, 1378, 1
172, 1410, 1
172, 1584, 8
172, 1607, 1
172, 1628, 1
173, 95, 1
173, 112, 3
173, 181, 1
173, 209, 1
173, 247, 2
173, 359, 1
173, 374, 1
173, 399, 1
173, 418, 1
173, 421, 1
173, 510, 5
173, 619, 1
173, 673, 1
173, 682, 1
173, 685, 2
173, 716, 1
173, 758, 1
173, 772, 1
173, 787, 2
173, 790, 1
173, 805, 1
173, 813, 1
173, 886, 1
173, 922, 1
173, 924, 1
173, 960, 2
173, 1034, 1
173, 1043, 1
173, 1130, 2
173, 1195, 1
173, 1231, 2
173, 1318, 1
173, 1341, 1
173, 1409, 1
173, 1549, 1
173, 1569, 1
173, 1623, 1
173, 1638, 1
174, 230, 1
174, 278, 1
174, 470, 1
174, 504, 2
174, 534, 1
174, 824, 1
174, 842, 1
174, 1165, 1
174, 1349, 1
174, 1437, 1
174, 1612, 1
174, 1652, 1
175, 47, 1
175, 209, 1
175, 275, 1
175, 356, 1
175, 416, 3
175, 519, 1
175, 704, 1
175, 848, 1
175, 870, 1
175, 899, 1
175, 1556, 1
175, 1573, 4
176, 217, 1
176, 281, 1
176, 317, 1
176, 352, 1
176, 444, 1
176, 486, 1
176, 561, 6
176, 689, 1
176, 773, 1
176, 821, 1
176, 912, 1
176, 928, 1
176, 1083, 1
176, 1190, 1
176, 1204, 1
176, 1242, 1
176, 1267, 1
176, 1378, 1
176, 1501, 1
176, 1510, 2
176, 1514, 1
176, 1669, 1
177, 149, 1
177, 307, 15
177, 778, 1
177, 829, 2
177, 1318, 1
177, 1401, 5
177, 1496, 1
178, 216, 1
178, 277, 1
178, 619, 1
178, 671, 1
178, 677, 1
178, 769, 1
178, 796, 24
178, 829, 1
178, 892, 8
178, 1113, 1
178, 1199, 1
178, 1215, 1
178, 1237, 1
178, 1239, 2
178, 1309, 1
178, 1547, 4
178, 1615, 3
178, 1647, 2
179, 73, 1
179, 172, 11
179, 479, 1
179, 582, 1
179, 935, 1
179, 974, 1
179, 985, 1
179, 1008, 1
179, 1063, 1
179, 1131, 1
179, 1528, 2
179, 1586, 1
179, 1653, 1
180, 429, 1
180, 436, 1
180, 815, 2
180, 1002, 1
180, 1019, 1
180, 1647, 1
180, 1674, 1
181, 140, 1
181, 317, 2
181, 320, 2
181, 630, 1
181, 644, 1
181, 737, 1
181, 738, 1
181, 743, 2
181, 769, 1
181, 955, 1
181, 1042, 1
181, 1087, 2
181, 1119, 1
181, 1235, 3
181, 1341, 1
181, 1366, 3
181, 1387, 1
181, 1479, 3
182, 141, 1
182, 206, 1
182, 274, 1
182, 399, 4
182, 603, 1
182, 657, 1
182, 718, 1
182, 738, 2
182, 790, 1
182, 856, 1
182, 1012, 1
182, 1207, 1
182, 1260, 1
182, 1295, 1
182, 1373, 60
182, 1414, 2
182, 1425, 1
182, 1528, 1
182, 1542, 2
182, 1658, 1
183, 495, 1
183, 671, 1
183, 740, 1
183, 809, 1
183, 845, 1
183, 967, 2
183, 1147, 1
183, 1150, 1
183, 1204, 4
183, 1469, 1
183, 1514, 1
184, 68, 3
184, 111, 1
184, 113, 1
184, 210, 1
184, 258, 1
184, 269, 2
184, 270, 1
184, 274, 1
184, 341, 1
184, 356, 1
184, 386, 1
184, 465, 1
184, 520, 1
184, 565, 1
184, 595, 1
184, 613, 1
184, 626, 2
184, 654, 1
184, 670, 1
184, 688, 10
184, 701, 1
184, 736, 2
184, 742, 10
184, 751, 1
184, 785, 1
184, 889, 1
184, 895, 1
184, 985, 1
184, 1050, 1
184, 1114, 1
184, 1132, 1
184, 1143, 1
184, 1176, 1
184, 1187, 1
184, 1249, 1
184, 1283, 1
184, 1326, 1
184, 1341, 1
184, 1355, 1
184, 1446, 1
184, 1474, 1
184, 1540, 1
184, 1647, 1
184, 1655, 1
185, 16, 1
185, 29, 1
185, 60, 1
185, 288, 2
185, 601, 3
185, 603, 1
185, 672, 2
185, 691, 1
185, 730, 2
185, 745, 2
185, 893, 1
185, 1218, 1
185, 1459, 37
185, 1674, 1
186, 31, 3
186, 44, 1
186, 338, 1
